date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2022-07-13,375.1,381.92,374.66,363.0735,84224600,-7.182977500000106,-2.078888299762375,14.7642611275251,Quadrante 1 (Minimo -> Salita),HOLD,1,34.71808328086573,MEDIUM
2022-07-14,373.61,379.05,371.04,362.1918,89704800,-6.925662499999987,-2.028788122412862,15.663683461743892,Quadrante 1 (Minimo -> Salita),HOLD,1,36.75417011496525,MEDIUM
2022-07-15,382.55,385.25,380.54,369.1115,79060400,-5.656875000000014,-1.9425695644570704,15.572176559607348,Quadrante 1 (Minimo -> Salita),HOLD,1,36.16409147686001,MEDIUM
2022-07-18,388.38,389.09,380.66,366.0637,63203600,-5.391772499999888,-1.919446134368638,15.782530034834032,Quadrante 1 (Minimo -> Salita),HOLD,1,36.52534099389365,MEDIUM
2022-07-19,386.08,392.87,385.39,375.9545,78506000,-4.511117499999955,-1.850158681793185,16.359875302206294,Quadrante 1 (Minimo -> Salita),HOLD,1,37.818821947249425,MEDIUM
2022-07-20,392.47,396.26,391.03,378.3505,71843800,-3.570344999999975,-1.7882900996535758,16.54598842881759,Quadrante 1 (Minimo -> Salita),HOLD,1,38.24459416053538,MEDIUM
2022-07-21,394.16,398.84,391.63,382.2033,64903900,-2.716814999999997,-1.7334440568380578,16.777551328233166,Quadrante 1 (Minimo -> Salita),HOLD,1,38.836181715180686,MEDIUM
2022-07-22,398.92,400.18,392.75,378.6572,72197300,-2.1708600000000047,-1.6961778380577928,17.359483625666748,Quadrante 1 (Minimo -> Salita),HOLD,1,40.18352839790082,MEDIUM
2022-07-25,395.75,396.47,393.21,379.1172,53631500,-1.081852500000025,-1.6297823984627202,18.351452853113635,Quadrante 1 (Minimo -> Salita),HOLD,1,42.58446841047214,MEDIUM
2022-07-26,393.84,394.06,389.95,374.6319,52946400,0.18604500000003554,-1.5612224468519666,19.432857238798892,Quadrante 2 (Salita -> Picco),HOLD,1,45.07735818512893,MEDIUM
2022-07-27,394.36,402.88,394.05,384.3597,82342100,2.612585000000024,-1.4458140552761651,20.958165194298406,Quadrante 2 (Salita -> Picco),HOLD,1,48.288636109368824,MEDIUM
2022-07-28,401.89,406.8,398.15,389.1805,73966600,5.433267500000056,-1.3137278231598355,21.370079319212756,Quadrante 2 (Salita -> Picco),HOLD,1,48.68285012391691,MEDIUM
2022-07-29,407.58,413.03,406.77,394.8543,87003700,7.9078325000000405,-1.202874976272894,21.985947800437554,Quadrante 2 (Salita -> Picco),HOLD,1,49.74757629271226,MEDIUM
2022-08-01,409.15,413.41,408.4,393.685,69997500,10.785564999999963,-1.0598799870571904,22.057417880049936,Quadrante 2 (Salita -> Picco),HOLD,1,49.566534091560484,MEDIUM
2022-08-02,409.12,413.0,406.82,391.0877,63435400,12.315999999999974,-0.9628403060187934,21.561967366210297,Quadrante 2 (Salita -> Picco),HOLD,1,48.49864098850111,MEDIUM
2022-08-03,410.3,415.68,410.0,397.212,67820600,14.095977499999947,-0.8651668071888349,21.735839109961987,Quadrante 2 (Salita -> Picco),HOLD,1,49.09265587013199,MEDIUM
2022-08-04,414.37,415.09,412.44,396.9436,45656600,15.564780000000042,-0.7691515166392942,21.662848732845987,Quadrante 2 (Salita -> Picco),HOLD,1,49.10493353945721,MEDIUM
2022-08-05,409.66,414.15,409.6,396.2727,56814900,17.230042500000025,-0.6695348493508554,21.973999799582014,Quadrante 2 (Salita -> Picco),HOLD,1,50.0454523726798,MEDIUM
2022-08-08,415.25,417.62,411.83,395.8127,53886100,18.581482499999993,-0.5638128623780034,21.984102334083836,Quadrante 2 (Salita -> Picco),HOLD,1,50.02090512738187,MEDIUM
2022-08-09,412.22,412.75,410.22,394.2409,44931800,19.985869999999977,-0.45536393553366583,22.253476247486542,Quadrante 2 (Salita -> Picco),HOLD,1,50.56383372674886,MEDIUM
2022-08-10,418.78,420.14,416.72,402.5215,68665700,20.685437499999978,-0.334063024138632,21.895887164709347,Quadrante 2 (Salita -> Picco),HOLD,1,49.59407392219916,MEDIUM
2022-08-11,422.99,424.95,419.21,402.5215,59489700,20.87596499999995,-0.24586538584761028,21.523231928605327,Quadrante 2 (Salita -> Picco),HOLD,1,48.755509989531575,MEDIUM
2022-08-12,422.03,427.21,421.03,409.3358,61694500,21.137344999999982,-0.15401180019825722,21.390531746278437,Quadrante 2 (Salita -> Picco),HOLD,1,48.56299025292247,MEDIUM
2022-08-15,424.77,429.41,424.71,411.0226,54048300,21.342757499999948,-0.07740822621028012,21.406860794662432,Quadrante 2 (Salita -> Picco),HOLD,1,48.82071907227528,MEDIUM
2022-08-16,427.73,431.73,426.88,411.8277,59289000,21.887140000000045,0.017331297660739257,21.890427574024397,Quadrante 3 (Picco -> Discesa),SELL,0,50.10425489456726,MEDIUM
2022-08-17,425.91,429.5,424.54,408.9045,63563400,21.82052499999992,0.11923736587452616,21.976566451054673,Quadrante 3 (Picco -> Discesa),HOLD,0,50.227950544048696,MEDIUM
2022-08-18,426.86,428.61,425.5,410.093,49023200,21.85359500000004,0.20853077168776107,22.337511859300985,Quadrante 3 (Picco -> Discesa),HOLD,0,51.013780948427,MEDIUM
2022-08-19,424.98,425.26,421.22,404.5821,68016900,21.628370000000018,0.3176946683681102,22.76771003090485,Quadrante 3 (Picco -> Discesa),HOLD,0,51.85862993322601,MEDIUM
2022-08-22,417.05,417.23,412.4,396.1577,77695600,21.105317499999956,0.4137408369319118,23.050219490182315,Quadrante 3 (Picco -> Discesa),HOLD,0,52.48511569249782,MEDIUM
2022-08-23,412.9,415.42,411.77,395.1993,49105200,20.63186500000006,0.5269176256807493,23.869494266228017,Quadrante 3 (Picco -> Discesa),HOLD,0,54.29524201810568,MEDIUM
2022-08-24,412.11,415.11,411.39,396.4644,49177800,19.23499000000004,0.6451126686493476,24.0728648945339,Quadrante 3 (Picco -> Discesa),HOLD,0,54.596991455674186,MEDIUM
2022-08-25,415.24,419.56,414.09,402.0615,50942300,18.250470000000007,0.7564248018842054,25.093648331297334,Quadrante 3 (Picco -> Discesa),HOLD,0,56.8662230199827,MEDIUM
2022-08-26,419.39,419.96,405.25,388.4521,103087000,15.489777499999946,0.9201670023994127,25.573886047466615,Quadrante 3 (Picco -> Discesa),HOLD,0,57.57582079445163,MEDIUM
2022-08-29,402.2,405.84,401.2,385.8836,65370800,12.463369999999998,1.0555540217784658,25.293715856104058,Quadrante 3 (Picco -> Discesa),HOLD,0,56.684208060588254,MEDIUM
2022-08-30,403.85,404.1,396.0,381.6474,85652400,9.055987500000072,1.2027572426628956,25.170446739716834,Quadrante 3 (Picco -> Discesa),HOLD,0,56.17728547150074,MEDIUM
2022-08-31,399.93,401.24,395.04,378.7435,76029700,5.754042499999969,1.3327201809043179,24.39875211437962,Quadrante 3 (Picco -> Discesa),HOLD,0,54.3800351495592,MEDIUM
2022-09-01,392.89,396.78,390.04,379.9319,78740100,2.5599074999999516,1.463877858933461,23.98829082328344,Quadrante 3 (Picco -> Discesa),HOLD,0,53.64568836073393,MEDIUM
2022-09-02,400.28,401.56,390.33,375.9257,99632100,-0.39126999999996315,1.5878892047276085,22.891935158760628,Quadrante 4 (Discesa -> Minimo),HOLD,0,51.26230784112484,MEDIUM
2022-09-06,393.13,394.12,388.42,374.5073,76637400,-2.7127699999999777,1.6937657968319424,22.11621253768596,Quadrante 4 (Discesa -> Minimo),HOLD,0,49.72098004373358,MEDIUM
2022-09-07,390.43,398.59,390.2,381.2353,70964200,-4.5152949999999805,1.7865528486210276,21.090987094470538,Quadrante 4 (Discesa -> Minimo),HOLD,0,47.6158887194553,MEDIUM
2022-09-08,395.39,400.86,394.12,383.7272,80821700,-6.305357500000014,1.8764728970215934,20.952315935590008,Quadrante 4 (Discesa -> Minimo),HOLD,0,47.565743510534716,MEDIUM
2022-09-09,402.74,407.51,402.46,389.6885,76706900,-8.230075,2.0012830796354497,19.72157867222715,Quadrante 4 (Discesa -> Minimo),HOLD,0,44.76561784734853,MEDIUM
2022-09-12,408.78,411.73,408.46,393.8767,69256300,-8.306745000000035,2.033786610077475,18.598901580754983,Quadrante 4 (Discesa -> Minimo),HOLD,0,42.400679453181866,MEDIUM
2022-09-13,401.83,403.1,391.92,376.75,122947100,-9.487262500000043,2.1072572979897877,18.562536098863262,Quadrante 4 (Discesa -> Minimo),HOLD,0,42.50819649709184,MEDIUM
2022-09-14,394.47,396.2,391.12,378.1876,85023700,-9.889070000000004,2.1653608508484745,17.65438579559481,Quadrante 4 (Discesa -> Minimo),HOLD,0,40.622690532947686,MEDIUM
2022-09-15,392.96,395.96,388.78,373.8939,87633800,-10.26261500000004,2.1957570130831408,17.540970917650675,Quadrante 4 (Discesa -> Minimo),HOLD,0,40.690978773402726,MEDIUM
2022-09-16,384.14,386.25,382.11,371.0415,103084800,-10.872610000000009,2.24704705623013,17.37190311903238,Quadrante 4 (Discesa -> Minimo),HOLD,0,40.30215339978547,MEDIUM
2022-09-19,382.26,388.55,382.18,373.9189,73278500,-10.954832500000009,2.2665334816612828,17.091517104315887,Quadrante 4 (Discesa -> Minimo),HOLD,0,39.86049049054147,MEDIUM
2022-09-20,385.06,386.12,381.2,369.6269,77274900,-11.205614999999966,2.2563155153398786,17.700296292938255,Quadrante 4 (Discesa -> Minimo),HOLD,0,41.56007310382262,MEDIUM
2022-09-21,386.11,389.31,377.38,363.1792,106746600,-12.724907500000029,2.294037316967333,19.227206502749688,Quadrante 4 (Discesa -> Minimo),HOLD,0,45.30822714375802,MEDIUM
2022-09-22,376.58,378.3,373.44,360.1285,89472600,-14.478997500000048,2.3531434335887096,20.539156264071124,Quadrante 4 (Discesa -> Minimo),HOLD,0,48.34923324870382,MEDIUM
2022-09-23,370.58,370.62,363.29,354.0946,122346900,-17.161239999999964,2.430962310495208,22.641626538968424,Quadrante 4 (Discesa -> Minimo),HOLD,0,52.894135106968605,MEDIUM
2022-09-26,366.41,370.21,363.03,350.5917,92581200,-20.383174999999994,2.5730727087080267,24.187973806771982,Quadrante 4 (Discesa -> Minimo),HOLD,0,55.64042596992841,MEDIUM
2022-09-27,368.02,370.4,360.87,349.6967,108294100,-21.988797499999976,2.6937922198623334,24.39400602765202,Quadrante 4 (Discesa -> Minimo),HOLD,0,55.46928149786817,MEDIUM
2022-09-28,364.38,372.3,362.6,356.5775,110802200,-23.28705249999996,2.7865383989820973,24.836141532363897,Quadrante 4 (Discesa -> Minimo),HOLD,0,56.20819133042535,MEDIUM
2022-09-29,366.81,367.11,359.7,349.1289,112952300,-24.561474999999973,2.8801993605662064,25.425145539340168,Quadrante 4 (Discesa -> Minimo),HOLD,0,57.60423739276603,MEDIUM
2022-09-30,361.8,365.91,357.04,343.7302,153711200,-25.96226999999999,2.977898279375118,26.314036924205613,Quadrante 4 (Discesa -> Minimo),HOLD,0,59.99520851485089,MEDIUM
2022-10-03,361.08,368.55,359.21,352.8051,89756500,-26.986959999999954,3.1012105964606476,27.00897892082195,Quadrante 4 (Discesa -> Minimo),HOLD,0,61.56508681883175,MEDIUM
2022-10-04,372.4,378.0,366.57,363.7373,103602800,-26.774035000000083,-3.0603503228733997,26.862637201460842,Quadrante 1 (Minimo -> Salita),BUY,1,13.125858297920084,LOW
2022-10-05,373.39,379.46,370.95,362.8905,88065700,-26.019145000000037,-2.9579280988955925,26.464246511026104,Quadrante 1 (Minimo -> Salita),HOLD,1,1.6581050969695887,LOW
2022-10-06,375.62,378.72,372.68,359.147,82333500,-25.03293249999996,-2.867529991818579,26.00339733162481,Quadrante 1 (Minimo -> Salita),HOLD,1,1.5716988732011177,LOW
2022-10-07,368.97,373.29,360.94,349.1289,107789500,-24.194687499999986,-2.7889501569632804,25.781175226692138,Quadrante 1 (Minimo -> Salita),HOLD,1,12.414499469315263,LOW
2022-10-10,363.96,364.21,357.67,346.4633,76042800,-23.03571500000004,-2.700317385533126,25.47613116308092,Quadrante 1 (Minimo -> Salita),HOLD,1,58.369908869329265,MEDIUM
2022-10-11,358.24,363.03,355.71,344.2691,92482800,-21.909637499999974,-2.641862947370592,24.962213818484262,Quadrante 1 (Minimo -> Salita),HOLD,1,57.42709934780715,MEDIUM
2022-10-12,358.17,359.82,356.3,343.1335,76991800,-21.536682499999984,-2.5731823196436614,25.55500985605598,Quadrante 1 (Minimo -> Salita),HOLD,1,58.98905204500894,MEDIUM
2022-10-13,349.21,367.51,348.11,352.1892,147254500,-19.81277,-2.4705334024884205,25.298384515434204,Quadrante 1 (Minimo -> Salita),HOLD,1,58.30552550889871,MEDIUM
2022-10-14,368.55,370.26,356.96,344.1632,123737000,-18.12122499999998,-2.400630378015025,24.560516884761732,Quadrante 1 (Minimo -> Salita),HOLD,1,56.566425334640456,MEDIUM
2022-10-17,364.01,367.98,357.28,353.0072,93168200,-16.81164250000006,-2.3506928988016442,23.907141292359164,Quadrante 1 (Minimo -> Salita),HOLD,1,55.082094044568095,MEDIUM
2022-10-18,375.13,375.45,367.52,357.1549,97162900,-16.494812500000023,-2.3285199493447553,24.00049562866208,Quadrante 1 (Minimo -> Salita),HOLD,1,55.65354948670284,MEDIUM
2022-10-19,368.99,371.85,365.55,354.6239,79746900,-16.307087499999966,-2.286051830844904,24.865554698382745,Quadrante 1 (Minimo -> Salita),HOLD,1,58.18354394793348,MEDIUM
2022-10-20,368.03,372.67,364.61,351.6503,88283100,-15.936405000000036,-2.2202772073257298,26.351049693812836,Quadrante 1 (Minimo -> Salita),HOLD,1,61.753647093689246,MEDIUM
